5.73320000000000007390,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80197921272458327913,	 0.30197921272458327913,	 10.20115687269804460868,	 132.65657911200972307597,	 13.00407206432108964123,	 287349.49158844619523733854,	 287434.04453357320744544268,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.86619772857201837724,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44330988642860114091,	 0.05000000000000000971,	 0.01406958787910815405,	 0.00000000000000000000,	 0.00000000000000000000
5.73430000000000017479,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80246144159468268953,	 0.30246144159468268953,	 10.20661748017370840103,	 137.02354575450419815752,	 13.42497120330722637505,	 287823.68481633247574791312,	 287913.79974223731551319361,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.79252902393255908464,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.48962645119662795423,	 0.05000000000000000278,	 0.01452303113937944423,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80295132703394056506,	 0.30295132703394056506,	 10.21216628432503803481,	 141.37922469630746036273,	 13.84419532154648635469,	 288303.75389402086148038507,	 288399.58476607140619307756,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.71451816577157956090,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53572590828857902245,	 0.05000000000000000278,	 0.01497450978351778407,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80344828899425557722,	 0.30344828899425557722,	 10.21779678309574102002,	 145.72192626288594397010,	 14.26158000166605255288,	 288789.36470082745654508471,	 288891.06103289942257106304,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.63180245022590852955,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.58159012251129538207,	 0.04999999999999999584,	 0.01542384643775910995,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80395183174899598200,	 0.30395183174899598200,	 10.22350342392939026581,	 150.05007902262974539553,	 14.67697254068685985828,	 289280.20286528073484078050,	 289387.90962676075287163258,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.54404531734532213250,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.62720226586726601781,	 0.04999999999999999584,	 0.01587087643671044809,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80446151788099617974,	 0.30446151788099617974,	 10.22928130995385487267,	 154.36227401969080119670,	 15.09023648313247356612,	 289775.95698748185532167554,	 289889.81460604030871763825,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.45094663111051858095,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67254733155552615109,	 0.05000000000000000971,	 0.01631545278094484464,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80497694627323923555,	 0.30497694627323923555,	 10.23512595112030965083,	 158.65737296447576909486,	 15.50126239014279683204,	 290276.30665557231986895204,	 290396.45122341637033969164,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.35226676362480446869,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.71761333818124017903,	 0.04999999999999999584,	 0.01675745783224713917,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80549773402010638179,	 0.30549773402010638179,	 10.24103305943043373816,	 162.93458837284828177872,	 15.90997582248895447776,	 290780.91338506748434156179,	 290907.47705040359869599342,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.24784445353787987187,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.76239222267689421564,	 0.05000000000000000971,	 0.01719681198446525866,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80602350191399141366,	 0.30602350191399141366,	 10.24699838440573707032,	 167.19348850615978108181,	 16.31633793956687483728,	 291289.41444386180955916643,	 291422.52588574087712913752,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.13759825888225662993,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.80687991294411287591,	 0.05000000000000000278,	 0.01763347434177599954,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80655386351637536890,	 0.30655386351637536890,	 10.25301758897156645389,	 171.43392205030798436383,	 16.72033823824774501077,	 291801.42048884328687563539,	 291941.20534424396464601159,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.02151056974821585754,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.85107552848741097051,	 0.05000000000000000278,	 0.01806743489466769784,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80708841813435738821,	 0.30708841813435738821,	 10.25908616947514495621,	 175.65588642079248415939,	 17.12198177489126749151,	 292316.51766110042808577418,	 292463.09879105025902390480,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.89959938444637543853,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.89497996922231881634,	 0.05000000000000000278,	 0.01849870072943712862,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.80762674794735311856,	 0.30762674794735311856,	 10.26519942270368623838,	 179.85937712176391301000,	 17.52127452331480128578,	 292834.27379274461418390274,	 292987.77132320532109588385,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.77188593986242182154,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93859429699312135753,	 0.05000000000000000971,	 0.01892728021896838628,	 0.00000000000000000000,	 0.00000000000000000000
