#t [s],	 x [cm],	 R [cm],	 Ux [cm/s],	 Ur [cm/s] 
0.00000000000000000000 ,	 24.12109375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12109375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12109375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12109375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.12890625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.13671875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.14453125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.15234375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16015625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.16796875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.17578125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.18359375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19140625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.19921875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.20703125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.21484375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.22265625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23046875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.23828125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.24609375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.25390625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26171875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.26953125000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.27734375000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.28515625000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 -0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 -0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 -0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 -0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 -0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 0.10000000000000000555,	 0.00000000000000000000,	 0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 0.29999999999999998890,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 0.50000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 0.70000000000000006661,	 0.00000000000000000000,	 -0.00000000000000000000 
0.00000000000000000000 ,	 24.29296875000000000000,	 0.90000000000000002220,	 0.00000000000000000000,	 -0.00000000000000000000 
