5.73430000000000017479,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40473084353544680480,	 0.00473084353544683811,	 0.51461504282129921783,	 10.63163964424047769342,	 20.65940316465317394545,	 23511.04917587459567585029,	 23724.45464543443813454360,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.17918223565087032512,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20895911178254422680,	 0.05000000000000000278,	 0.02053830578123595763,	 0.00000000000000000000,	 0.00000000000000000000
5.73540000000000027569,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40472637963166235853,	 0.00472637963166239183,	 0.51460369118153337364,	 10.64799900290161538408,	 20.69164909885069292272,	 23568.04119892712333239615,	 23782.11337014210585039109,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.50012789066991558684,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.22500639453349613461,	 0.05000000000000000278,	 0.02057047614175187833,	 0.00000000000000000000,	 0.00000000000000000000
5.73650000000000037659,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40472555633949514053,	 0.00472555633949517384,	 0.51460159757568724181,	 10.67514232562862019904,	 20.74447956617260047096,	 23639.35836519641088671051,	 23854.52508143208615365438,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.02268009753800015460,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.25113400487689929719,	 0.04999999999999999584,	 0.02062301820269118666,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40472854292359800032,	 0.00472854292359803363,	 0.51460919238455049562,	 10.71350116859846579587,	 20.81871316552895834207,	 23751.13827685810247203335,	 23967.84768579238516394980,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.75483028839877874816,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.28774151441994000322,	 0.05000000000000000278,	 0.02069674079220268359,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40473562106110816394,	 0.00473562106110819725,	 0.51462719213545660146,	 10.76357476961959847017,	 20.91528573326239026642,	 23880.25357090977922780439,	 24098.97815956178237684071,	 0.00000000000000000000,	 0.00000000000000000000,	 -206.70565816201821007780,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.33528290810091121443,	 0.05000000000000000278,	 0.02079256574629661375,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40474697226785383286,	 0.00474697226785386617,	 0.51465605898714017474,	 10.82569414200660240510,	 21.03481335343048286290,	 24034.42972649236980942078,	 24255.66141289919687551446,	 0.00000000000000000000,	 0.00000000000000000000,	 -207.88111876977842484848,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.39405593848892195297,	 0.05000000000000000278,	 0.02091109880667346363,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40476274361556097148,	 0.00476274361556100478,	 0.51469616788653560491,	 10.90008744352145519940,	 21.17771245175536520833,	 24213.90913954364441451617,	 24438.15689188826218014583,	 0.00000000000000000000,	 0.00000000000000000000,	 -209.28519519938541293413,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.46425975996926993616,	 0.04999999999999999584,	 0.02105274728946813015,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40478305783116075300,	 0.00478305783116078631,	 0.51474783228234066712,	 10.98690688100692725016,	 21.34425089716662782280,	 24418.55983444358935230412,	 24646.34835762418879312463,	 0.00000000000000000000,	 0.00000000000000000000,	 -210.92039782030147421210,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.54601989101507442115,	 0.05000000000000000278,	 0.02121777059543888955,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40480800995472543402,	 0.00480800995472546733,	 0.51481129564693306477,	 11.08623465069581470743,	 21.53455983665703499241,	 24648.24101123366563115269,	 24880.10964491294726030901,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.78788272065568776270,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.63939413603278616449,	 0.05000000000000000971,	 0.02140629204921655829,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40483766854574776417,	 0.00483766854574779748,	 0.51488673455440647775,	 11.19808854923703833606,	 21.74864450319951103552,	 24902.70792491411702940241,	 25139.20969377739311312325,	 0.00000000000000000000,	 0.00000000000000000000,	 -214.88755808049864981513,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.74437790402493320130,	 0.05000000000000000278,	 0.02161830962136818829,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40487207685360887544,	 0.00487207685360890874,	 0.51497426165741877480,	 11.32242770830058553599,	 21.98639534306029474919,	 25181.62144709202766534872,	 25423.32223718269960954785,	 0.00000000000000000000,	 0.00000000000000000000,	 -217.21819409156236702074,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.86090970457811799577,	 0.04999999999999999584,	 0.02185370698760897776,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40491125439716979528,	 0.00491125439716982859,	 0.51507392969511411884,	 11.45915840471133861911,	 22.24759931354770259304,	 25484.55884250813687685877,	 25732.03668011621994082816,	 0.00000000000000000000,	 0.00000000000000000000,	 -219.77753467652894414641,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.98887673382644791786,	 0.05000000000000000278,	 0.02211226476325469509,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40495519867139856407,	 0.00495519867139859738,	 0.51518573581564963693,	 11.60813991098136810365,	 22.53195130219044273190,	 25811.02747815636030281894,	 26064.87189289849993656389,	 0.00000000000000000000,	 0.00000000000000000000,	 -222.56241061840543693506,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.12812053092027220202,	 0.05000000000000000278,	 0.02239367186897232853,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40500388695545525009,	 0.00500388695545528339,	 0.51530962614939979094,	 11.76919010423968003920,	 22.83906511155980112449,	 26160.47525713272625580430,	 26421.28670471776058548130,	 0.00000000000000000000,	 0.00000000000000000000,	 -225.56884856832775199109,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.27844242841638688901,	 0.04999999999999999584,	 0.02269753647335236851,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40505727816030290267,	 0.00505727816030293598,	 0.51544550047653547864,	 11.94209078916650135227,	 23.16848391949468322082,	 26532.29996770257639582269,	 26800.68929126651710248552,	 0.00000000000000000000,	 0.00000000000000000000,	 -228.79217502000463468903,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.43960875100023244499,	 0.05000000000000000278,	 0.02302339642159078117,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40511531465940131547,	 0.00511531465940134877,	 0.51559321684663128593,	 12.12659266035839777942,	 23.51969006598778122452,	 26925.85775476883645751514,	 27202.44566516889972263016,	 0.00000000000000000000,	 0.00000000000000000000,	 -232.22711376154066442723,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.61135568807703322136,	 0.05000000000000000278,	 0.02337072900144606877,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40517792406767200175,	 0.00517792406767203506,	 0.51575259606293744064,	 12.32241989905195289623,	 23.89211415146855443936,	 27340.47059249201629427262,	 27625.88715180541839799844,	 0.00000000000000000000,	 0.00000000000000000000,	 -235.86787662674478838198,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.79339383133724084018,	 0.05000000000000000278,	 0.02373896002993957852,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40524502094390374429,	 0.00524502094390377760,	 0.51592342596925522269,	 12.52927439603226389409,	 24.28514342509988210850,	 27775.43290315383273991756,	 28070.31699874266996630467,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.70824730711805727879,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.98541236535590392975,	 0.05000000000000000278,	 0.02412747223816178593,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40531650840122090962,	 0.00531650840122094293,	 0.51610546550131852772,	 12.74683961990160341315,	 24.69812949475350549733,	 28230.01745309905527392402,	 28535.01625336886354489252,	 0.00000000000000000000,	 0.00000000000000000000,	 -243.74165850955117207377,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.18708292547755966950,	 0.05000000000000000278,	 0.02453561298426204865,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40539227961789042753,	 0.00539227961789046084,	 0.51629844848393746659,	 12.97478415338702184556,	 25.13039539724799098508,	 28703.48062583559294580482,	 29019.24901224660425214097,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.96126281373770439131,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.39806314068688486429,	 0.04999999999999999584,	 0.02496270133160703036,	 0.00000000000000000000,	 0.00000000000000000000
