5.73650000000000037659,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15523478919692079714,	 0.65523478919692079714,	 14.59281410406044798833,	 144.67793862885983458000,	 9.91432753115132392452,	 497007.72158344223862513900,	 497056.86852863972308114171,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.40045934827468343542,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.92002296741373412736,	 0.04999999999999999584,	 0.01096599065960853457,	 0.00000000000000000000,	 0.00000000000000000000
5.73760000000000047748,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15572134812405913351,	 0.65572134812405913351,	 14.59940370207219295651,	 148.93861483813714130520,	 10.20169164970739572595,	 497376.78554002725286409259,	 497428.82279628509422764182,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.92951824888696421567,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.94647591244434825519,	 0.05000000000000000278,	 0.01128256346537160303,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15621408777243450672,	 0.65621408777243450672,	 14.60607852319061095159,	 153.23330084411205120887,	 10.49106374451005940784,	 497750.53768812830094248056,	 497805.56889737397432327271,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.46200760676465435495,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.97310038033823265113,	 0.04999999999999999584,	 0.01160126881442788069,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15671284423793485630,	 0.65671284423793485630,	 14.61283640375272341316,	 157.53429148118726743633,	 10.78054165040339995585,	 498128.85370344092370942235,	 498186.96374257898423820734,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.99439411548116041217,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.99971970577405799840,	 0.04999999999999999584,	 0.01192000186022666719,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15721826146920259148,	 0.65721826146920259148,	 14.61968612853339877233,	 161.80044051070908039947,	 11.06729919426391894888,	 498512.22203293599886819720,	 498573.46458866365719586611,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.52142686151077555223,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.02607134307553882202,	 0.05000000000000000278,	 0.01223563492891616145,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15773157837635221057,	 0.65773157837635221057,	 14.62664455741806079914,	 165.99436856635512071989,	 11.34876614487560608779,	 498901.58241287752753123641,	 498965.97965938306879252195,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.03832795257195797944,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.05191639762859789897,	 0.05000000000000000278,	 0.01254532284175427156,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15825420480996443828,	 0.65825420480996443828,	 14.63373088541255384598,	 170.09509470373339468097,	 11.62349478992336138106,	 499298.00424103974364697933,	 499365.55705660540843382478,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.54240175048669314606,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07712008752433474612,	 0.05000000000000000278,	 0.01284746168592119236,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15878751812801539245,	 0.65878751812801539245,	 14.64096388679063664995,	 174.10222319945330582414,	 11.89144543663083020135,	 499702.53226895397529006004,	 499773.23550624016206711531,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.03356344572985747732,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.10167817228649300709,	 0.05000000000000000278,	 0.01314200421215415068,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15933267111751048262,	 0.65933267111751048262,	 14.64835930940344788098,	 178.03318149920818314058,	 12.15379673168725460641,	 500116.04090691154124215245,	 500189.89829440915491431952,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.51398664828676032812,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.12569933241433806081,	 0.05000000000000000278,	 0.01343024992302019327,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.15989018396981213854,	 0.65989018396981213854,	 14.65592433442524544773,	 181.91726613189342742771,	 12.41254130280876566417,	 500538.92472969437949359417,	 500615.96032049134373664856,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.98735629233685173745,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14936781461684267569,	 0.05000000000000000278,	 0.01371439882802181522,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16045971627470168031,	 0.66045971627470168031,	 14.66365447082194073403,	 185.78636226627324390392,	 12.66985406918548129340,	 500970.92552984791109338403,	 501051.18813091516494750977,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.45770018064898820853,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.17288500903244941043,	 0.05000000000000000278,	 0.01399685391928397540,	 0.00000000000000000000,	 0.00000000000000000000
5.74860000000000059828,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16104024434102948149,	 0.66104024434102948149,	 14.67153594772436875360,	 189.66696461394090533759,	 12.92754659701182973208,	 501411.26681867736624553800,	 501494.82754918630234897137,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.92837732821371332648,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.19641886641068584396,	 0.05000000000000000971,	 0.01427961795613129359,	 0.00000000000000000000,	 0.00000000000000000000
5.74970000000000069917,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16163021871178040456,	 0.66163021871178040456,	 14.67954784084203900818,	 193.57638860663914215365,	 13.18680866096318027303,	 501858.77330434304894879460,	 501945.71926567348418757319,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.40159939810951428285,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.22007996990547584737,	 0.05000000000000000278,	 0.01456400793701332838,	 0.00000000000000000000,	 0.00000000000000000000
5.75079999999999991189,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16222771312695138946,	 0.66222771312695138946,	 14.68766408566635206512,	 197.52096703899513840952,	 13.44808581452753060148,	 502311.98388296173652634025,	 502402.40938899916363880038,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.87820451635835183879,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.24391022581791776958,	 0.05000000000000000971,	 0.01485051999372240597,	 0.00000000000000000000,	 0.00000000000000000000
5.75190000000000001279,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16283068534049238707,	 0.66283068534049238707,	 14.69585701384549913939,	 201.49753698691944236998,	 13.71117974250030613348,	 502769.34947308432310819626,	 502863.34769804991083219647,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.35784208247770266098,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.26789210412388531068,	 0.05000000000000000971,	 0.01513893996059019996,	 0.00000000000000000000,	 0.00000000000000000000
5.75300000000000011369,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16343708346008334331,	 0.66343708346008334331,	 14.70409879568677347095,	 205.49857973990921777840,	 13.97559840934890473818,	 503229.31367638893425464630,	 503326.97235183865996077657,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.83962069652073623161,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29198103482603676717,	 0.04999999999999999584,	 0.01542873009009136653,	 0.00000000000000000000,	 0.00000000000000000000
5.75410000000000021458,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16404475041252020162,	 0.66404475041252020162,	 14.71236014040730566421,	 209.51783208812906877938,	 14.24093959695093936091,	 503690.24031290446873754263,	 503791.64249320648377761245,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.32281905304640545751,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.31614095265232045051,	 0.05000000000000000971,	 0.01571945299761332362,	 0.00000000000000000000,	 0.00000000000000000000
5.75520000000000031548,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.16465134783866819390,	 0.66465134783866819390,	 14.72060925872170855655,	 213.55402566059228774975,	 14.50714585974525405732,	 504150.35569392307661473751,	 504255.58433442102978006005,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.80735791328271488965,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.34036789566413583330,	 0.05000000000000000278,	 0.01601105330084050607,	 0.00000000000000000000,	 0.00000000000000000000
