0.0383,-0.00276759303541
0.0384,-0.00276537896098
0.0385,-0.00276316488655
0.0386,-0.00276095081212
0.0387,-0.00275873673769
0.0388,-0.00275652266327
0.0389,-0.00275209451441
0.039,-0.00274988043998
0.0391,-0.00274545229112
0.0392,-0.0027432382167
0.0393,-0.00273881006784
0.0394,-0.00273438191898
0.0395,-0.00273216784455
0.0396,-0.0027277396957
0.0397,-0.00272331154684
0.0398,-0.00271888339798
0.0399,-0.00271445524913
0.04,-0.00270781302584
0.0401,-0.00270338487699
0.0402,-0.00269895672813
0.0403,-0.00269452857927
0.0404,-0.00268788635599
0.0405,-0.00268345820713
0.0406,-0.00267681598385
0.0407,-0.00267017376056
0.0408,-0.00266353153728
0.0409,-0.00265910338842
0.041,-0.00265246116513
0.0411,-0.00264581894185
0.0412,-0.00263917671856
0.0413,-0.00263253449528
0.0414,-0.00262367819757
0.0415,-0.00261703597428
0.0416,-0.002610393751
0.0417,-0.00260375152771
0.0418,-0.00259489523
0.0419,-0.00258825300671
0.042,-0.002579396709
0.0421,-0.00257054041129
0.0422,-0.002563898188
0.0423,-0.00255504189029
0.0424,-0.00254618559257
0.0425,-0.00253732929486
0.0426,-0.00252847299715
0.0427,-0.00251961669943
0.0428,-0.00251076040172
0.0429,-0.00250190410401
0.043,-0.0024930478063
0.0431,-0.00248419150858
0.0432,-0.00247312113644
0.0433,-0.00246426483873
0.0434,-0.00245540854101
0.0435,-0.00244433816887
0.0436,-0.00243548187116
0.0437,-0.00242441149902
0.0438,-0.00241334112688
0.0439,-0.00240448482916
0.044,-0.00239341445702
0.0441,-0.00238234408488
0.0442,-0.00237127371274
0.0443,-0.0023602033406
0.0444,-0.00235134704288
0.0445,-0.00234027667074
0.0446,-0.0023292062986
0.0447,-0.00231592185203
0.0448,-0.00230485147989
0.0449,-0.00229378110775
0.045,-0.0022827107356
0.0451,-0.00227164036346
0.0452,-0.00225835591689
0.0453,-0.00224728554475
0.0454,-0.00223621517261
0.0455,-0.00222293072604
0.0456,-0.0022118603539
0.0457,-0.00219857590733
0.0458,-0.00218750553519
0.0459,-0.00217422108862
0.046,-0.00216093664205
0.0461,-0.0021498662699
0.0462,-0.00213658182333
0.0463,-0.00212329737676
0.0464,-0.00211222700462
0.0465,-0.00209894255805
0.0466,-0.00208565811148
0.0467,-0.00207237366491
0.0468,-0.00205908921834
0.0469,-0.00204580477177
0.047,-0.0020325203252
0.0471,-0.00201923587863
0.0472,-0.00200595143206
0.0473,-0.00199266698549
0.0474,-0.00197938253892
0.0475,-0.00196609809235
0.0476,-0.00195281364578
0.0477,-0.00193952919921
0.0478,-0.00192624475264
0.0479,-0.00191074623165
0.048,-0.00189746178508
0.0481,-0.00188417733851
0.0482,-0.00187089289194
0.0483,-0.00185539437094
0.0484,-0.00184210992437
0.0485,-0.0018288254778
0.0486,-0.00181554103123
0.0487,-0.00180004251023
0.0488,-0.00178675806366
0.0489,-0.00177125954266
0.049,-0.00175797509609
0.0491,-0.00174469064952
0.0492,-0.00172919212852
0.0493,-0.00171590768195
0.0494,-0.00170040916095
0.0495,-0.00168712471438
0.0496,-0.00167162619339
0.0497,-0.00165834174682
0.0498,-0.00164284322582
0.0499,-0.00162955877925
0.05,-0.00161406025825
0.0501,-0.00160077581168
0.0502,-0.00158527729068
0.0503,-0.00157199284411
0.0504,-0.00155649432311
0.0505,-0.00154320987654
0.0506,-0.00152771135554
0.0507,-0.00151442690897
0.0508,-0.00149892838798
0.0509,-0.00148564394141
0.051,-0.00147014542041
0.0511,-0.00145686097384
0.0512,-0.00144136245284
0.0513,-0.00142586393184
0.0514,-0.00141257948527
0.0515,-0.00139708096427
0.0516,-0.0013837965177
0.0517,-0.00136829799671
0.0518,-0.00135501355014
0.0519,-0.00133951502914
0.052,-0.00132623058257
0.0521,-0.00131073206157
0.0522,-0.001297447615
0.0523,-0.001281949094
0.0524,-0.00126866464743
0.0525,-0.00125316612643
0.0526,-0.00123988167986
0.0527,-0.00122438315886
0.0528,-0.00121109871229
0.0529,-0.0011956001913
0.053,-0.00118231574473
0.0531,-0.00116681722373
0.0532,-0.00115353277716
0.0533,-0.00113803425616
0.0534,-0.00112474980959
0.0535,-0.00111146536302
0.0536,-0.00109596684202
0.0537,-0.00108268239545
0.0538,-0.00106939794888
0.0539,-0.00105389942788
0.054,-0.00104061498131
0.0541,-0.00102511646031
0.0542,-0.00101183201374
0.0543,-0.00099854756718
0.0544,-0.00098526312061
0.0545,-0.00096976459961
0.0546,-0.00095648015304
0.0547,-0.00094319570647
0.0548,-0.0009299112599
0.0549,-0.0009144127389
0.055,-0.00090112829233
0.0551,-0.00088784384576
0.0552,-0.00087455939919
0.0553,-0.00086127495262
0.0554,-0.00084577643162
0.0555,-0.00083249198505
0.0556,-0.00081920753848
0.0557,-0.00080592309191
0.0558,-0.00079263864534
0.0559,-0.00077935419877
0.056,-0.0007660697522
0.0561,-0.00075278530563
0.0562,-0.00073950085906
0.0563,-0.00072621641249
0.0564,-0.00071293196592
0.0565,-0.00069964751935
0.0566,-0.00068636307278
0.0567,-0.00067307862621
0.0568,-0.00065979417964
0.0569,-0.00064650973307
0.057,-0.00063543936093
0.0571,-0.00062215491436
0.0572,-0.00060887046779
0.0573,-0.00059558602122
0.0574,-0.00058230157465
0.0575,-0.00057123120251
