5.73760000000000047748,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54498243035082505337,	 0.04498243035082505337,	 7.49888964716136996458,	 146.21507171863882490470,	 19.49822955108921718193,	 43341.75464944971463410184,	 43531.84512726320099318400,	 0.00000000000000000000,	 0.00000000000000000000,	 -50.48142727852686562073,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.52407136392634345867,	 0.05000000000000000278,	 0.02278296818917982525,	 0.00000000000000000000,	 0.00000000000000000000
5.73870000000000057838,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54581191347055035834,	 0.04581191347055035834,	 7.50694394219279104163,	 150.55599800086199024918,	 20.05556444276368566193,	 44132.17769166278594639152,	 44333.29052422170934733003,	 0.00000000000000000000,	 0.00000000000000000000,	 -51.89651928024365190595,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.59482596401218268412,	 0.05000000000000000278,	 0.02342790538740167211,	 0.00000000000000000000,	 0.00000000000000000000
5.73980000000000067928,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54664631999042456734,	 0.04664631999042456734,	 7.51505040518511258085,	 154.87972912377640000159,	 20.60927349428222044025,	 44926.91996434750035405159,	 45139.29104132856446085498,	 0.00000000000000000000,	 0.00000000000000000000,	 -53.30054642204123638294,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.66502732110206208560,	 0.05000000000000000278,	 0.02406822559412178861,	 0.00000000000000000000,	 0.00000000000000000000
5.74089999999999989200,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54748536603004316348,	 0.04748536603004316348,	 7.52320635336610710198,	 159.18148228879900329957,	 21.15872871379853137341,	 45725.90116243641386972740,	 45949.74706282847182592377,	 0.00000000000000000000,	 0.00000000000000000000,	 -54.69189997726351037954,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.73459499886317569661,	 0.05000000000000000278,	 0.02470319873109265083,	 0.00000000000000000000,	 0.00000000000000000000
5.74199999999999999289,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54832897069245056798,	 0.04832897069245056798,	 7.53141107311175517225,	 163.45648762180664448351,	 21.70330181622542653486,	 46529.19669117990270024166,	 46764.71334604299045167863,	 0.00000000000000000000,	 0.00000000000000000000,	 -56.06896784090832852598,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.80344839204541651512,	 0.05000000000000000278,	 0.02533209378704219875,	 0.00000000000000000000,	 0.00000000000000000000
5.74310000000000009379,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.54917720383836488018,	 0.04917720383836488018,	 7.53966531691929375825,	 167.70077974725290914648,	 22.24247001666320855406,	 47336.97520829572749789804,	 47584.33894451680680504069,	 0.00000000000000000000,	 0.00000000000000000000,	 -57.43040876551371098913,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.87152043827568537182,	 0.04999999999999999584,	 0.02595430250764769672,	 0.00000000000000000000,	 0.00000000000000000000
5.74420000000000019469,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.55003022083056052338,	 0.05003022083056052338,	 7.54797067189044135205,	 171.91193009957578397007,	 22.77591389428640411552,	 48149.42833662344492040575,	 48408.79946348341763950884,	 0.00000000000000000000,	 0.00000000000000000000,	 -58.77540602294133265104,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.93877030114706672137,	 0.05000000000000000278,	 0.02656945381050210275,	 0.00000000000000000000,	 0.00000000000000000000
5.74530000000000029559,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.55088819124223986634,	 0.05088819124223986634,	 7.55632886735363218378,	 176.08944962467936079520,	 23.30357144531603452720,	 48966.70137647481897147372,	 49238.22959752829046919942,	 0.00000000000000000000,	 0.00000000000000000000,	 -60.10380781002709937866,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.00519039050135505775,	 0.05000000000000000278,	 0.02717747704786487722,	 0.00000000000000000000,	 0.00000000000000000000
5.74640000000000039648,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.55175123005337423088,	 0.05175123005337423088,	 7.56474110446519887319,	 180.23474468646907098446,	 23.82563291955661100019,	 49788.83360352666932158172,	 50072.66399553539667977020,	 0.00000000000000000000,	 0.00000000000000000000,	 -61.41611479499093917411,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.07080573974954740279,	 0.05000000000000000971,	 0.02777859618025254468,	 0.00000000000000000000,	 0.00000000000000000000
5.74750000000000049738,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.55261933958956488411,	 0.05261933958956488411,	 7.57320748836450530206,	 184.35067452734531912029,	 24.34248299819886796058,	 50615.71514294985536253080,	 50911.99338220865320181474,	 0.00000000000000000000,	 0.00000000000000000000,	 -62.71333192238557074916,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.13566659611927889273,	 0.05000000000000000278,	 0.02837326255493899732,	 0.00000000000000000000,	 0.00000000000000000000
